agency,date,title,status,purpose,period_covered,link
MGB,"April 14, 2023","Shapefile of Geologic Map for Laguna, Philippines",ACCEPTED,For undergraduate study,01/01/2020 - 04/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03MTIxNjU4OTU3NTMM
PSA,"April 14, 2023",My Philysys TRN is lost,PARTIALLY SUCCESSFUL,I WANT TO PRINT MY EPHIL ID,10/26/2022 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NDMyOTU1MDgzNDcM
DOH,"April 14, 2023",vaxx cert ph,SUCCESSFUL,records update,10/14/2021 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjA0NzQ0NjYxMTgM
MTRCB,"April 14, 2023","All list of Violation and Penalty of Personalities, Television and other organizations with MTRCB",PENDING,Production Program Researching,07/23/1979 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1UUkNCLTMxOTcxMjU0MjU0MQw
BAI,"April 14, 2023",2019 to 2022 Monthly Price/Kg of Imported Pork,PENDING,Research,01/01/2019 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS0xMDI0MjQyMzk4NTEM
DOH,"April 14, 2023",Statistics of Children with Autism Spectrum Disorder,SUCCESSFUL,Research/Thesis Proposal (Masteral Level),01/01/0108 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTYyMDU3NDY1NzUM
DICT,"April 14, 2023",Copy of doc.,PENDING,Copy of documents filed,01/14/2021 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjkwMzAyNTc2NTUwDA
DOH,"April 14, 2023",Statistics of Children with Autism Spectrum Disorder,SUCCESSFUL,Research/Thesis Proposal (Mistral Level),01/18/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDAzNTcyNjQ1NTUM
CIC,"April 14, 2023",Advice,PENDING,Advice and rights,01/14/2021 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy04NDI5MzEyMzgxMzYM
DOJ,"April 14, 2023",Copy of legal documents,REFERRED,Help and legal advice,01/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01MTYwNzk4NjY3MzEM
SEC,"April 14, 2023",Copy of documents submitted,ACCEPTED,TO HAVE A COPY OF DOCUMENTS FILE BY LENDING COM,01/14/2021 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zNzc1OTYwMjE5NDAM
PAO,"April 14, 2023",Notice of forclosure notice of sale property,SUCCESSFUL,Legal advice,01/14/2021 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy00NDUyNzEyMDkxNzYM
PHLPost,"April 14, 2023",Davao City MTCC Branch 5 Court Decision,PENDING,Parcel whereabouts,03/17/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtMzcxNjkyMDkxMDYyDA
NBI,"April 14, 2023",margareth rillo convicted as serial killer person of interest permanent banned blacklisted in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNzE3MzYwMzYyOTMM
NAMRIA,"April 14, 2023","Kaliwa River, Daraitan, Rizal",REFERRED,Undergraduate Thesis,03/01/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNjU2MTE0NTg1OTc1DA
NAMRIA,"April 14, 2023","Agos River, Rizal-Quezon",REFERRED,Undergraduate Thesis,03/01/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNTQwMTYwNTE2NDkyDA
PSA,"April 14, 2023",Biodiesel and Glycerol Information in the Philippines,PENDING,Plant Design Undergrad Thesis,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03OTk0ODUwNjk0MTUM
SSS,"April 14, 2023",Undelivered UMID Card,PENDING,Need help to locate my undelivered UMID card,06/01/2018 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05NzgwNTM2NDk2OTIM
OVP,"April 14, 2023",Medical Assistance for Chemotherapy requirements,PENDING,Medical Assistance for Chemotherapy requirements,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0yMjY4NzMxMjQwNDQM
NBI,"April 14, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMTY1Njk3NjIyODIM
NBI,"April 14, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMDAwNjE0ODk3MDcM
DCWD,"April 14, 2023",The quality of the water in Davao City,ACCEPTED,Research and Study,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURDV0QtNDk4MDI0Njc2ODcwDA
NBI,"April 14, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age at San Juan Manila.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzEyNTMxMjQ4MzQM
PNP,"April 14, 2023",margareth rillo real-time blacklisted under luisa beltran and girlie javier account 77GlobalPH-ADB.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NDA4MjQ4NDUwMTAM
DOH,"April 14, 2023",Vax Certificate,SUCCESSFUL,For travel on April 14 at 3:00 PM,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzIzNzM0MzY4NjAM
NBI,"April 14, 2023",margareth rillo real-time blacklisted blacklisted employment banned in 77GlobalPH,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NjAzMTIzNDUwNDkM
NBI,"April 14, 2023",554 rejecting banned content margareth rillo real-time blacklisted employment banned in 77GlobalPH,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNDk5OTY5MTQwNTQM
NBI,"April 14, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NTg4MjE4MjE3NDEM
MGB,"April 14, 2023","Geologic Map of Laguna, Philippines",ACCEPTED,For undergraduate study,01/01/2020 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0xODA4OTkzNzQ2NTMM
NBI,"April 14, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNTgyMTAwNTY4ODYM
NBI,"April 14, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05ODg5NDIzNzY2ODEM
NBI,"April 14, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NTQ2OTA5NDIzODYM
DOH,"April 14, 2023","The number of reported cases of Preeclampsia in the Philippines, in CAR Region, and in Baguio City",PROCESSING,Case study for educational purposes,01/01/2022 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02Nzk0NjAzMTY3MDcM
PSA,"April 14, 2023",Land distribution in the Philippines,PENDING,This will be used in my research,02/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMzg0MDcwNDQ2NzEM
CDA,"April 14, 2023",Closed Membership Cooperatives in Mindanao,ACCEPTED,For masters degree capstone requirement,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0wNzk1NjgxODI4NDQM
PSA,"April 13, 2023",Waste scavengers in Cavite,PENDING,Research,04/13/2018 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjQ5MTAxMTAzNzIM
DOH,"April 13, 2023",Vax Certificate (VAXCertPH,SUCCESSFUL,for employment abroad purposes,03/07/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjc1ODc2NzQyMzEM
DOH,"April 13, 2023",Lost vaccination card,SUCCESSFUL,Work requirement,04/13/2020 - 04/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjQyODk5MTE2MjgM
DOH,"April 13, 2023","Total number of inpatient, outpatient and ER patients of private and public hospitals",AWAITING CLARIFICATION,Research,01/01/2015 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTY3OTIxMjU1MTcM
PSA,"April 13, 2023",Economic Living Standard Index Questionnaire,PENDING,Research and Development,04/12/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMDA3OTM4NTUyOTgM
DENR EMB,"April 13, 2023",List of dumpsites in Cavite,DENIED,Research,04/13/2018 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNjA0NTYwMzc1NjI5DA
PTTC,"April 13, 2023","Demand and Supply of Natural Fiber Textiles (abaca, cotton, pina, bamboo, silk) in the Philippines",PENDING,Research and Development,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBUVEMtMDAzMzE5OTExMTMwDA
NTC,"April 13, 2023",Report of Lost Phone and Request for Block,PARTIALLY SUCCESSFUL,Report of Lost Phone and Request for Block,03/24/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODc5MDMzODA5NTcM
IC,"April 13, 2023",Filing of life insurance death claims,SUCCESSFUL,Filing of insurance claims,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTg5ODY2NjU5NzQ0OAw
DOH,"April 13, 2023",HOSPITAL ANNUAL REPORT,SUCCESSFUL,FOR GRADUATION REQUIREMENT IN MASTERS IN HOSPITAL MANAGEMENT,04/13/2019 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTMzNDUyODU3MzAM
DTI,"April 13, 2023",Number of DTI registered business in different cities and municipality in NCR,ACCEPTED,Research purposes,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04MDQ3OTU2MDYyODcM
NTC,"April 13, 2023",Help Track Or Recover Stolen Device,PARTIALLY SUCCESSFUL,Assistance in tracking stolen device location,04/04/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NDQxMzM2NzU4MjMM
DENR,"April 13, 2023",Literature on Geosesarma species,DENIED,Research,01/01/1900 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTQ0NDcwMDQzMDU4DA
PSA,"April 13, 2023",Number of household that can afford to buy or rent in Rizal,PENDING,Capstone Project,04/13/2015 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NjQ5MDgwOTY1MzEM
DENR EMB,"April 13, 2023","Laboratory Results of Water Quality Sampling of Naboc River, Mount Diwata, Monkayo, Davao de Oro",DENIED,Research,01/01/2007 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDM5MzI2ODg5ODEzDA
DSWD,"April 13, 2023",updated statistics of Elderly being abandoned for the past 5-10 years,AWAITING CLARIFICATION,Research,04/13/2013 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzQyMjI1MDAzODI1DA
DSWD,"April 13, 2023",Updated Statistics of abandoned children in the Philippines from the past 5-10 years,AWAITING CLARIFICATION,Research,04/13/2013 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzg4NDUyNTY3NDg2DA
BIR,"April 13, 2023",Form 2316,ACCEPTED,Employment evidence for skills assessment overseas,01/01/2018 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNTk2MDcxNTc3MDQM
NCIP,"April 13, 2023","The number of Indigenous Peoples member in San Gabriel ,La Union",ACCEPTED,Research,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtODU1NzE0Mzg1NTU3DA
NAP,"April 13, 2023",Birth Certificate,DENIED,Family History,01/01/1920 - 01/01/1930,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0xOTY2NjQ3OTUzMzcM
LLDA,"April 13, 2023","Zoning Ordinance, CDP & CLUP",ACCEPTED,Undergraduate Research,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTI3NDk3MzE3NDI3Nww
NBI,"April 13, 2023",Request for banned ok peso app loan,PENDING,Solving the case,04/09/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMjA1MjQ0Nzk3MDYM
BIR,"April 13, 2023",Car Wash Sales Statistics within the Philippines from 2017 to 2022,DENIED,Capstone Project,01/01/2017 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wOTM0MDAzMzIyNzgM
PSA,"April 13, 2023",Car Wash Sales Statistics within the Philippines,PENDING,Capstone Project,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02Njk5OTAwOTA2MDkM
DTI,"April 13, 2023",Total Number of Cars Sold in the Philippines from 2017 to 2022,REFERRED,Capstone Project,01/01/2017 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMTg1NTE2NDM5NDYM
LTO,"April 13, 2023",Number of Registered Vehicles in Santa Maria Bulacan for 2019 to 2022,SUCCESSFUL,Capstone Project,01/01/2017 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xMDc5NjI4MzgxNjgM
PUP,"April 13, 2023",ONLINE FRAUD,DENIED,Development of Justice. Fraud Report.,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC0zMjM2MTY0MTE2MTQM
PSA,"April 13, 2023",Data about Esports in the Philippines,PENDING,Research and Development,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MjM0MjY1NzIyMTAM
CHED,"April 13, 2023",The population of college students in Dagupan City,DENIED,Academic Research,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzA5NDY3OTgzNjU0DA
DepEd,"April 13, 2023",NCAE Result,SUCCESSFUL,Transfer of School,06/20/2015 - 04/18/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA3OTk0MTI2NDQxNww
BIR,"April 13, 2023",Revenue Audit Memorandum Order (RAMO) 1-2022,SUCCESSFUL,Reference,03/01/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NzEyNDAwOTUxODMM
UsaP,"April 13, 2023","The price range of mayo's permit, business permit and sanitary permit",ACCEPTED,for feasibility study,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMjIwNzIzNTU2MjE1DA
NBI,"April 13, 2023",Online Platform Scam ( Globalgamepay.com) or Global E Commerce,PENDING,Complaint,04/08/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMDIxNjA1MjgxOTcM
NTC,"April 13, 2023",Stolen phone,PARTIALLY SUCCESSFUL,Please block phone and SIM,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTc5NDk3ODk2OTUM
NHCP,"April 13, 2023",The number of Heritage in Catanduanes,SUCCESSFUL,Assignment,01/01/2022 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMjMyNDgyNjM2MTIwDA
TRANSCO,"April 13, 2023",Stolen phone,DENIED,Kindly block this phone,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFRSQU5TQ08tMzk2NzU3Mzg5MDIwDA
NTC,"April 13, 2023",Stolen cellphone,PARTIALLY SUCCESSFUL,kindly block my phone so that no one can use it.,04/11/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MzU3MDg3MjM2MDkM
BIR,"April 13, 2023",Form 2316,ACCEPTED,Employment evidence for skills assessment overseas,01/01/2018 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNTk2MDcxNTc3MDQM
NCIP,"April 13, 2023","The number of Indigenous Peoples member in San Gabriel ,La Union",ACCEPTED,Research,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtODU1NzE0Mzg1NTU3DA
NAP,"April 13, 2023",Birth Certificate,DENIED,Family History,01/01/1920 - 01/01/1930,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0xOTY2NjQ3OTUzMzcM
LLDA,"April 13, 2023","Zoning Ordinance, CDP & CLUP",ACCEPTED,Undergraduate Research,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTI3NDk3MzE3NDI3Nww
NBI,"April 13, 2023",Request for banned ok peso app loan,PENDING,Solving the case,04/09/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMjA1MjQ0Nzk3MDYM
BIR,"April 13, 2023",Car Wash Sales Statistics within the Philippines from 2017 to 2022,DENIED,Capstone Project,01/01/2017 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wOTM0MDAzMzIyNzgM
PSA,"April 13, 2023",Car Wash Sales Statistics within the Philippines,PENDING,Capstone Project,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02Njk5OTAwOTA2MDkM
DTI,"April 13, 2023",Total Number of Cars Sold in the Philippines from 2017 to 2022,REFERRED,Capstone Project,01/01/2017 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMTg1NTE2NDM5NDYM
LTO,"April 13, 2023",Number of Registered Vehicles in Santa Maria Bulacan for 2019 to 2022,SUCCESSFUL,Capstone Project,01/01/2017 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xMDc5NjI4MzgxNjgM
PUP,"April 13, 2023",ONLINE FRAUD,DENIED,Development of Justice. Fraud Report.,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC0zMjM2MTY0MTE2MTQM
PSA,"April 13, 2023",Data about Esports in the Philippines,PENDING,Research and Development,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MjM0MjY1NzIyMTAM
CHED,"April 13, 2023",The population of college students in Dagupan City,DENIED,Academic Research,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzA5NDY3OTgzNjU0DA
DepEd,"April 13, 2023",NCAE Result,SUCCESSFUL,Transfer of School,06/20/2015 - 04/18/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA3OTk0MTI2NDQxNww
BIR,"April 13, 2023",Revenue Audit Memorandum Order (RAMO) 1-2022,SUCCESSFUL,Reference,03/01/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NzEyNDAwOTUxODMM
UsaP,"April 13, 2023","The price range of mayo's permit, business permit and sanitary permit",ACCEPTED,for feasibility study,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMjIwNzIzNTU2MjE1DA
NBI,"April 13, 2023",Online Platform Scam ( Globalgamepay.com) or Global E Commerce,PENDING,Complaint,04/08/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMDIxNjA1MjgxOTcM
NTC,"April 13, 2023",Stolen phone,PARTIALLY SUCCESSFUL,Please block phone and SIM,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTc5NDk3ODk2OTUM
NHCP,"April 13, 2023",The number of Heritage in Catanduanes,SUCCESSFUL,Assignment,01/01/2022 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMjMyNDgyNjM2MTIwDA
TRANSCO,"April 13, 2023",Stolen phone,DENIED,Kindly block this phone,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFRSQU5TQ08tMzk2NzU3Mzg5MDIwDA
NTC,"April 13, 2023",Stolen cellphone,PARTIALLY SUCCESSFUL,kindly block my phone so that no one can use it.,04/11/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MzU3MDg3MjM2MDkM
DENR,"April 13, 2023",The annual recorded PM2.5 and PM10 air pollution level in Region 4A from the year 2012 to 2022.,DENIED,Research and Development,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzEyNzE2NzI1MDkxDA
NBI,"April 13, 2023",REFUND MY PAYMENT FOR NBI CLEARANCE,PENDING,REFUND MY PAYMENT FOR NBI CLEARANCE,04/09/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00Nzk2ODEwNzM1MzIM
DND,"April 13, 2023",PROVINCES that are high risk in terrorist attack.,DENIED,Research FOR SOCIAL MEDIA CONTENT,01/01/2020 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC0xNTgwNjMzNjM1MDMM
NTC,"April 13, 2023",Stolen Phone,PARTIALLY SUCCESSFUL,To lock/freeze the stolen cellphone,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODY0MzIxNzU3MDgM
PAGASA,"April 13, 2023",The annual recorded PM2.5 and PM10 air pollution level in Region 4A from the year 2012-2022,DENIED,Research and Development,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yNjgxNDczNDIxOTYM
PAGASA,"April 13, 2023","The annual recorded PM2.5 and PM10 air pollution level of Dasmariñas, Cavite from 2012-2022",PENDING,Research and Development,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wNTQ2NjM0MTMwNzQM
